"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
3538,"New online application received","2017-05-15T19:22:52.416+09:00","normal",1,-1,0,0,"12140",133,0.000745156482861401,0.000745156482861401,0,0,0,0,0,0.061673641204834
2191,"Check for completeness","2017-05-15T19:25:29.218+09:00","normal",2,-1,0,1,"12141",134,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0502312183380127
2188,"Check for completeness","2017-05-15T19:25:59.059+09:00","Late",6,6,1,1,"12142",135,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0484035015106201
2190,"Check for completeness","2017-05-15T19:27:00.464+09:00","normal",2,-1,0,1,"12143",136,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0480799674987793
3539,"New online application received","2017-05-15T19:32:33.892+09:00","normal",1,-1,0,0,"12146",136,0.000746268656716418,0.000746268656716418,0,0,0,0,0,0.0589859485626221
2192,"Check for completeness","2017-05-15T19:50:54.566+09:00","normal",2,-1,0,1,"12151",137,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0498695373535156
2193,"Check for completeness","2017-05-15T19:54:14.069+09:00","normal",2,-1,0,1,"12153",138,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0550367832183838
2194,"Check for completeness","2017-05-15T19:57:39.328+09:00","normal",2,-1,0,1,"12156",139,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0655124187469482
3540,"New online application received","2017-05-15T19:58:36.607+09:00","normal",1,-1,0,0,"12157",139,0.000747384155455905,0.000747384155455905,0,0,0,0,0,0.0445194244384766
3541,"New online application received","2017-05-15T20:01:09.808+09:00","normal",1,-1,0,0,"12160",139,0.000746825989544436,0.000746825989544436,0,0,0,0,0,0.0557429790496826
3542,"New online application received","2017-05-15T20:12:47.332+09:00","normal",1,-1,0,0,"12162",139,0.000746268656716418,0.000746268656716418,0,0,0,0,0,0.0480334758758545
3543,"New online application received","2017-05-15T20:14:44.220+09:00","normal",1,-1,0,0,"12163",139,0.000745712155108128,0.000745712155108128,0,0,0,0,0,0.0491983890533447
2195,"Check for completeness","2017-05-15T20:15:03.916+09:00","normal",2,-1,0,1,"12164",140,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0485823154449463
3544,"New online application received","2017-05-15T20:16:48.239+09:00","normal",1,-1,0,0,"12165",140,0.000745712155108128,0.000745712155108128,0,0,0,0,0,0.0442624092102051
3545,"New online application received","2017-05-15T20:26:11.038+09:00","normal",1,-1,0,0,"12169",140,0.000745156482861401,0.000745156482861401,0,0,0,0,0,0.0428531169891357
3546,"New online application received","2017-05-15T20:26:20.253+09:00","normal",1,-1,0,0,"12170",140,0.000744601638123604,0.000744601638123604,0,0,0,0,0,0.0562450885772705
3547,"New online application received","2017-05-15T20:39:15.407+09:00","Late",1,4,0,0,"12173",140,0.000744047619047619,0.000744047619047619,0,0,0,0,0,0.0419518947601318
3548,"New online application received","2017-05-15T20:40:10.140+09:00","normal",1,-1,0,0,"12174",140,0.000743494423791822,0.000743494423791822,0,0,0,0,0,0.041879415512085
3549,"New online application received","2017-05-15T20:44:32.503+09:00","Early",1,3,0,0,"12175",140,0.00074294205052006,0.00074294205052006,0,0,0,0,0,0.0410909652709961
3550,"New online application received","2017-05-15T20:46:24.452+09:00","normal",1,-1,0,0,"12176",140,0.000742390497401633,0.000742390497401633,0,0,0,0,0,0.0415372848510742
3552,"New online application received","2017-05-15T21:07:07.792+09:00","normal",1,-1,0,0,"12184",140,0.000741839762611276,0.000741839762611276,0,0,0,0,0,0.0559217929840088
3553,"New online application received","2017-05-15T21:07:58.116+09:00","normal",1,-1,0,0,"12185",140,0.000741289844329132,0.000741289844329132,0,0,0,0,0,0.0416889190673828
3554,"New online application received","2017-05-15T21:23:09.432+09:00","normal",1,-1,0,0,"12191",140,0.000740740740740741,0.000740740740740741,0,0,0,0,0,0.0436127185821533
3555,"New online application received","2017-05-15T21:25:16.242+09:00","normal",1,-1,0,0,"12192",140,0.00074019245003701,0.00074019245003701,0,0,0,0,0,0.0482535362243652
3556,"New online application received","2017-05-15T21:26:17.011+09:00","normal",1,-1,0,0,"12193",140,0.000739644970414201,0.000739644970414201,0,0,0,0,0,0.0438597202301025
3557,"New online application received","2017-05-15T21:28:21.483+09:00","normal",1,-1,0,0,"12194",140,0.00073909830007391,0.00073909830007391,0,0,0,0,0,0.0592663288116455
2198,"Check for completeness","2017-05-15T21:31:50.453+09:00","normal",2,-1,0,1,"12197",141,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0506558418273926
2197,"Check for completeness","2017-05-15T21:44:25.147+09:00","normal",2,-1,0,1,"12198",142,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0485198497772217
3558,"New online application received","2017-05-15T21:48:51.572+09:00","normal",1,-1,0,0,"12199",142,0.000739644970414201,0.000739644970414201,0,0,0,0,0,0.0493707656860352
3559,"New online application received","2017-05-15T21:49:27.812+09:00","normal",1,-1,0,0,"12200",142,0.00073909830007391,0.00073909830007391,0,0,0,0,0,0.0559070110321045
2196,"Check for completeness","2017-05-15T21:50:03.580+09:00","normal",2,-1,0,1,"12201",143,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.078261137008667
3560,"New online application received","2017-05-15T21:56:31.167+09:00","normal",1,-1,0,0,"12202",143,0.00073909830007391,0.00073909830007391,0,0,0,0,0,0.0533401966094971
3561,"New online application received","2017-05-15T21:57:12.107+09:00","normal",1,-1,0,0,"12203",143,0.000738552437223043,0.000738552437223043,0,0,0,0,0,0.048978328704834
3562,"New online application received","2017-05-15T21:58:16.600+09:00","normal",1,-1,0,0,"12204",143,0.0007380073800738,0.0007380073800738,0,0,0,0,0,0.0464644432067871
3563,"New online application received","2017-05-15T22:02:37.956+09:00","normal",1,-1,0,0,"12209",143,0.000737463126843658,0.000737463126843658,0,0,0,0,0,0.0627331733703613
2199,"Check for completeness","2017-05-15T22:04:41.329+09:00","normal",2,-1,0,1,"12211",144,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0556364059448242
2200,"Check for completeness","2017-05-15T22:09:29.860+09:00","normal",2,-1,0,1,"12212",145,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0566606521606445
3564,"New online application received","2017-05-15T22:16:06.183+09:00","normal",1,-1,0,0,"12213",145,0.0007380073800738,0.0007380073800738,0,0,0,0,0,0.0472211837768555
3565,"New online application received","2017-05-15T22:21:32.544+09:00","normal",1,-1,0,0,"12216",145,0.000737463126843658,0.000737463126843658,0,0,0,0,0,0.0594027042388916
2203,"Check for completeness","2017-05-15T22:22:42.783+09:00","normal",2,-1,0,1,"12217",146,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0536625385284424
2202,"Check for completeness","2017-05-15T22:24:45.211+09:00","normal",2,-1,0,1,"12218",147,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0482664108276367
3566,"New online application received","2017-05-15T22:25:31.267+09:00","normal",1,-1,0,0,"12220",147,0.0007380073800738,0.0007380073800738,0,0,0,0,0,0.0468800067901611
3567,"New online application received","2017-05-15T22:26:13.730+09:00","normal",1,-1,0,0,"12221",147,0.000737463126843658,0.000737463126843658,0,0,0,0,0,0.0579667091369629
2201,"Check for completeness","2017-05-15T22:27:04.520+09:00","normal",2,-1,0,1,"12222",148,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0462005138397217
3568,"New online application received","2017-05-15T22:27:22.916+09:00","normal",1,-1,0,0,"12223",148,0.000737463126843658,0.000737463126843658,0,0,0,0,0,0.0428447723388672
2205,"Check for completeness","2017-05-15T22:37:12.510+09:00","normal",2,-1,0,1,"12226",149,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0592145919799805
3569,"New online application received","2017-05-15T22:38:31.691+09:00","normal",1,-1,0,0,"12229",149,0.000737463126843658,0.000737463126843658,0,0,0,0,0,0.0473096370697021
3570,"New online application received","2017-05-15T22:41:56.523+09:00","normal",1,-1,0,0,"12230",149,0.000736919675755343,0.000736919675755343,0,0,0,0,0,0.0582444667816162
2204,"Check for completeness","2017-05-15T22:44:49.523+09:00","normal",2,-1,0,1,"12231",150,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.069577693939209
3571,"New online application received","2017-05-15T22:48:15.827+09:00","normal",1,-1,0,0,"12232",150,0.000736919675755343,0.000736919675755343,0,0,0,0,0,0.0497939586639404
3572,"New online application received","2017-05-15T22:58:23.194+09:00","normal",1,-1,0,0,"12235",150,0.000736377025036818,0.000736377025036818,0,0,0,0,0,0.070615291595459
3573,"New online application received","2017-05-15T23:00:04.669+09:00","normal",1,-1,0,0,"12236",150,0.000735835172921265,0.000735835172921265,0,0,0,0,0,0.0581498146057129
2206,"Check for completeness","2017-05-15T23:02:08.378+09:00","normal",2,-1,0,1,"12239",151,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0542576313018799
2207,"Check for completeness","2017-05-15T23:02:46.453+09:00","normal",2,-1,0,1,"12241",152,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0646965503692627
2208,"Check for completeness","2017-05-15T23:05:04.332+09:00","normal",2,-1,0,1,"12243",153,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0439441204071045
2209,"Check for completeness","2017-05-15T23:11:39.063+09:00","normal",2,-1,0,1,"12245",154,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0444521903991699
3574,"New online application received","2017-05-15T23:19:35.892+09:00","normal",1,-1,0,0,"12248",154,0.000737463126843658,0.000737463126843658,0,0,0,0,0,0.0469064712524414
3575,"New online application received","2017-05-15T23:21:17.710+09:00","normal",1,-1,0,0,"12249",154,0.000736919675755343,0.000736919675755343,0,0,0,0,0,0.0426726341247559
3576,"New online application received","2017-05-15T23:22:54.076+09:00","normal",1,-1,0,0,"12250",154,0.000736377025036818,0.000736377025036818,0,0,0,0,0,0.0432620048522949
3577,"New online application received","2017-05-15T23:29:44.513+09:00","normal",1,-1,0,0,"12251",154,0.000735835172921265,0.000735835172921265,0,0,0,0,0,0.0450937747955322
3578,"New online application received","2017-05-15T23:31:30.469+09:00","normal",1,-1,0,0,"12252",154,0.000735294117647059,0.000735294117647059,0,0,0,0,0,0.0475096702575684
3579,"New online application received","2017-05-15T23:32:20.200+09:00","normal",1,-1,0,0,"12253",154,0.000734753857457752,0.000734753857457751,0,0,0,0,0,0.0452735424041748
2211,"Check for completeness","2017-05-15T23:32:52.764+09:00","normal",2,-1,0,1,"12254",155,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0643975734710693
3580,"New online application received","2017-05-15T23:46:51.909+09:00","normal",1,-1,0,0,"12257",155,0.000734753857457752,0.000734753857457751,0,0,0,0,0,0.0435285568237305
3581,"New online application received","2017-05-15T23:52:28.738+09:00","normal",1,-1,0,0,"12262",155,0.000734214390602056,0.000734214390602056,0,0,0,0,0,0.0457758903503418
3582,"New online application received","2017-05-15T23:55:10.700+09:00","normal",1,-1,0,0,"12263",155,0.000733675715333823,0.000733675715333823,0,0,0,0,0,0.0412361621856689
2212,"Check for completeness","2017-05-15T23:56:12.417+09:00","normal",2,-1,0,1,"12264",156,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0597431659698486
3583,"New online application received","2017-05-16T00:01:16.030+09:00","Late",1,10,0,0,"12266",156,0.000733675715333823,0.000733675715333823,0,0,0,0,0,0.0470647811889648
3584,"New online application received","2017-05-16T00:02:52.852+09:00","normal",1,-1,0,0,"12268",156,0.000733137829912024,0.000733137829912024,0,0,0,0,0,0.0460922718048096
3585,"New online application received","2017-05-16T00:04:39.254+09:00","normal",1,-1,0,0,"12272",156,0.000732600732600732,0.000732600732600732,0,0,0,0,0,0.0474157333374023
3586,"New online application received","2017-05-16T00:05:43.867+09:00","normal",1,-1,0,0,"12273",156,0.000732064421669107,0.000732064421669107,0,0,0,0,0,0.0443551540374756
3587,"New online application received","2017-05-16T00:09:48.179+09:00","normal",1,-1,0,0,"12274",156,0.000731528895391368,0.000731528895391368,0,0,0,0,0,0.0611999034881592
3588,"New online application received","2017-05-16T00:11:27.079+09:00","Rework",1,8,0,0,"12275",156,0.000730994152046784,0.000730994152046784,0,0,0,0,0,0.048753023147583
2213,"Check for completeness","2017-05-16T00:15:58.607+09:00","normal",2,-1,0,1,"12276",157,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0480577945709229
3589,"New online application received","2017-05-16T00:18:20.137+09:00","normal",1,-1,0,0,"12277",157,0.000730994152046784,0.000730994152046784,0,0,0,0,0,0.0573580265045166
3590,"New online application received","2017-05-16T00:18:27.329+09:00","normal",1,-1,0,0,"12278",157,0.00073046018991965,0.00073046018991965,0,0,0,0,0,0.0432503223419189
3591,"New online application received","2017-05-16T00:20:09.137+09:00","normal",1,-1,0,0,"12280",157,0.00072992700729927,0.00072992700729927,0,0,0,0,0,0.0423150062561035
2215,"Check for completeness","2017-05-16T00:20:34.171+09:00","normal",2,-1,0,1,"12281",158,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0480010509490967
2214,"Check for completeness","2017-05-16T00:21:54.860+09:00","normal",2,-1,0,1,"12282",159,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.06549072265625
3592,"New online application received","2017-05-16T00:23:20.825+09:00","normal",1,-1,0,0,"12283",159,0.00073046018991965,0.00073046018991965,0,0,0,0,0,0.0499653816223145
3593,"New online application received","2017-05-16T00:23:27.842+09:00","normal",1,-1,0,0,"12284",159,0.00072992700729927,0.00072992700729927,0,0,0,0,0,0.0534968376159668
3594,"New online application received","2017-05-16T00:24:29.504+09:00","normal",1,-1,0,0,"12285",159,0.000729394602479942,0.000729394602479942,0,0,0,0,0,0.0607454776763916
3595,"New online application received","2017-05-16T00:41:36.505+09:00","normal",1,-1,0,0,"12287",159,0.000728862973760933,0.000728862973760933,0,0,0,0,0,0.0452673435211182
3596,"New online application received","2017-05-16T00:44:42.235+09:00","normal",1,-1,0,0,"12288",159,0.000728332119446468,0.000728332119446468,0,0,0,0,0,0.0408854484558105
2218,"Check for completeness","2017-05-16T00:46:23.442+09:00","normal",2,-1,0,1,"12289",160,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0572199821472168
3597,"New online application received","2017-05-16T00:50:44.720+09:00","normal",1,-1,0,0,"12292",160,0.000728332119446468,0.000728332119446468,0,0,0,0,0,0.0451817512512207
2216,"Check for completeness","2017-05-16T00:52:26.278+09:00","SkipSequence",2,3,0,1,"12293",161,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0502128601074219
3598,"New online application received","2017-05-16T00:52:51.400+09:00","normal",1,-1,0,0,"12294",161,0.000728332119446468,0.000728332119446468,0,0,0,0,0,0.0599913597106934
3599,"New online application received","2017-05-16T00:56:06.193+09:00","normal",1,-1,0,0,"12298",161,0.000727802037845706,0.000727802037845706,0,0,0,0,0,0.0504322052001953
2217,"Check for completeness","2017-05-16T00:57:25.582+09:00","normal",2,-1,0,1,"12299",162,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0509777069091797
3600,"New online application received","2017-05-16T01:03:10.387+09:00","normal",1,-1,0,0,"12301",162,0.000727802037845706,0.000727802037845706,0,0,0,0,0,0.0572211742401123
3601,"New online application received","2017-05-16T01:14:50.613+09:00","normal",1,-1,0,0,"12304",162,0.000727272727272727,0.000727272727272727,0,0,0,0,0,0.0482087135314941
3602,"New online application received","2017-05-16T01:15:40.494+09:00","normal",1,-1,0,0,"12305",162,0.000726744186046511,0.000726744186046512,0,0,0,0,0,0.0467414855957031
3603,"New online application received","2017-05-16T01:21:38.772+09:00","normal",1,-1,0,0,"12307",162,0.000726216412490922,0.000726216412490922,0,0,0,0,0,0.044884204864502
2220,"Check for completeness","2017-05-16T01:26:55.082+09:00","normal",2,-1,0,1,"12308",163,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0446476936340332
3604,"New online application received","2017-05-16T01:31:02.631+09:00","Late",1,7,0,0,"12310",163,0.000726216412490922,0.000726216412490922,0,0,0,0,0,0.0568647384643555
2219,"Check for completeness","2017-05-16T01:32:15.415+09:00","normal",2,-1,0,1,"12311",164,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0428111553192139
3605,"New online application received","2017-05-16T01:32:58.991+09:00","normal",1,-1,0,0,"12313",164,0.000726216412490922,0.000726216412490922,0,0,0,0,0,0.0440056324005127
2221,"Check for completeness","2017-05-16T01:33:59.299+09:00","normal",2,-1,0,1,"12314",165,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0453450679779053
3606,"New online application received","2017-05-16T01:35:55.687+09:00","normal",1,-1,0,0,"12316",165,0.000726216412490922,0.000726216412490922,0,0,0,0,0,0.0441265106201172
3607,"New online application received","2017-05-16T01:45:57.608+09:00","normal",1,-1,0,0,"12320",165,0.000725689404934688,0.000725689404934688,0,0,0,0,0,0.0428352355957031
3608,"New online application received","2017-05-16T01:53:15.448+09:00","normal",1,-1,0,0,"12321",165,0.000725163161711385,0.000725163161711385,0,0,0,0,0,0.0580060482025146
3609,"New online application received","2017-05-16T01:56:18.875+09:00","normal",1,-1,0,0,"12323",165,0.00072463768115942,0.00072463768115942,0,0,0,0,0,0.0447618961334229
2223,"Check for completeness","2017-05-16T18:02:26.487+09:00","normal",2,-1,0,1,"12328",166,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0445189476013184
3610,"New online application received","2017-05-16T18:04:23.299+09:00","normal",1,-1,0,0,"12332",166,0.00072463768115942,0.00072463768115942,0,0,0,0,0,0.0428996086120605
2222,"Check for completeness","2017-05-16T18:09:34.382+09:00","normal",2,-1,0,1,"12334",167,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.043736457824707
3611,"New online application received","2017-05-16T18:14:11.800+09:00","normal",1,-1,0,0,"12335",167,0.00072463768115942,0.00072463768115942,0,0,0,0,0,0.0553140640258789
3612,"New online application received","2017-05-16T18:14:32.119+09:00","normal",1,-1,0,0,"12336",167,0.000724112961622013,0.000724112961622013,0,0,0,0,0,0.0473089218139648
3613,"New online application received","2017-05-16T18:17:03.643+09:00","normal",1,-1,0,0,"12337",167,0.000723589001447178,0.000723589001447178,0,0,0,0,0,0.0491151809692383
3614,"New online application received","2017-05-16T18:18:56.343+09:00","normal",1,-1,0,0,"12338",167,0.000723065798987708,0.000723065798987708,0,0,0,0,0,0.0526769161224365
3615,"New online application received","2017-05-16T18:42:21.593+09:00","normal",1,-1,0,0,"12341",167,0.000722543352601156,0.000722543352601156,0,0,0,0,0,0.0484273433685303
2224,"Check for completeness","2017-05-16T18:48:31.050+09:00","normal",2,-1,0,1,"12343",168,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.060791015625
3616,"New online application received","2017-05-16T18:48:36.725+09:00","normal",1,-1,0,0,"12344",168,0.000722543352601156,0.000722543352601156,0,0,0,0,0,0.0451416969299316
3617,"New online application received","2017-05-16T18:50:56.405+09:00","normal",1,-1,0,0,"12345",168,0.00072202166064982,0.00072202166064982,0,0,0,0,0,0.0421411991119385
3618,"New online application received","2017-05-16T18:56:28.579+09:00","normal",1,-1,0,0,"12348",168,0.000721500721500722,0.000721500721500722,0,0,0,0,0,0.0441076755523682
2225,"Check for completeness","2017-05-16T18:57:10.464+09:00","normal",2,-1,0,1,"12349",169,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0753288269042969
3619,"New online application received","2017-05-16T18:59:57.747+09:00","normal",1,-1,0,0,"12350",169,0.000721500721500722,0.000721500721500722,0,0,0,0,0,0.0507886409759521
3620,"New online application received","2017-05-16T19:02:42.641+09:00","normal",1,-1,0,0,"12351",169,0.000720980533525595,0.000720980533525595,0,0,0,0,0,0.0510473251342773
3621,"New online application received","2017-05-16T19:03:33.601+09:00","normal",1,-1,0,0,"12352",169,0.000720461095100864,0.000720461095100864,0,0,0,0,0,0.0523157119750977
2227,"Check for completeness","2017-05-16T19:27:00.158+09:00","normal",2,-1,0,1,"12357",170,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0575969219207764
3623,"New online application received","2017-05-16T19:27:40.683+09:00","normal",1,-1,0,0,"12358",170,0.000720461095100864,0.000720461095100864,0,0,0,0,0,0.0475499629974365
3624,"New online application received","2017-05-16T19:32:27.605+09:00","normal",1,-1,0,0,"12359",170,0.000719942404607632,0.000719942404607632,0,0,0,0,0,0.0543842315673828
2226,"Check for completeness","2017-05-16T19:33:25.298+09:00","normal",2,-1,0,1,"12360",171,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0593750476837158
3625,"New online application received","2017-05-16T19:44:46.296+09:00","normal",1,-1,0,0,"12364",171,0.000719942404607632,0.000719942404607632,0,0,0,0,0,0.044060230255127
2228,"Check for completeness","2017-05-16T19:58:53.596+09:00","normal",2,-1,0,1,"12365",172,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0450739860534668
3626,"New online application received","2017-05-16T20:14:29.393+09:00","normal",1,-1,0,0,"12371",172,0.000719942404607632,0.000719942404607632,0,0,0,0,0,0.0558280944824219
2229,"Check for completeness","2017-05-16T20:16:51.705+09:00","normal",2,-1,0,1,"12373",173,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.045759916305542
2232,"Check for completeness","2017-05-16T20:21:43.873+09:00","normal",2,-1,0,1,"12375",174,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.050513744354248
3627,"New online application received","2017-05-16T20:26:02.426+09:00","normal",1,-1,0,0,"12377",174,0.000720461095100864,0.000720461095100864,0,0,0,0,0,0.0598373413085938
3628,"New online application received","2017-05-16T20:27:36.795+09:00","normal",1,-1,0,0,"12379",174,0.000719942404607632,0.000719942404607632,0,0,0,0,0,0.042569637298584
2230,"Check for completeness","2017-05-16T20:29:13.333+09:00","normal",2,-1,0,1,"12380",175,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0593836307525635
2231,"Check for completeness","2017-05-16T20:30:38.355+09:00","normal",2,-1,0,1,"12381",176,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0522382259368896
2233,"Check for completeness","2017-05-16T20:42:16.379+09:00","normal",2,-1,0,1,"12383",177,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0462548732757568
2234,"Check for completeness","2017-05-16T20:43:12.370+09:00","normal",2,-1,0,1,"12385",178,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0470142364501953
2236,"Check for completeness","2017-05-16T20:49:27.380+09:00","normal",2,-1,0,1,"12387",179,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0458827018737793
3629,"New online application received","2017-05-16T20:50:05.009+09:00","SkipSequence",1,5,0,0,"12388",179,0.00072202166064982,0.00072202166064982,0,0,0,0,0,0.0577518939971924
3630,"New online application received","2017-05-16T20:54:53.853+09:00","normal",1,-1,0,0,"12392",179,0.000721500721500722,0.000721500721500722,0,0,0,0,0,0.0439386367797852
2237,"Check for completeness","2017-05-16T21:01:15.424+09:00","Insert",2,5,0,1,"12393",180,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0509209632873535
3631,"New online application received","2017-05-16T21:14:35.929+09:00","normal",1,-1,0,0,"12405",180,0.000721500721500722,0.000721500721500722,0,0,0,0,0,0.0400016307830811
3632,"New online application received","2017-05-16T21:21:01.255+09:00","normal",1,-1,0,0,"12411",180,0.000720980533525595,0.000720980533525595,0,0,0,0,0,0.0414583683013916
2235,"Check for completeness","2017-05-16T21:22:01.586+09:00","normal",2,-1,0,1,"12412",181,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0583572387695312
2238,"Check for completeness","2017-05-16T21:24:00.980+09:00","normal",2,-1,0,1,"12413",182,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0502469539642334
2241,"Check for completeness","2017-05-16T21:24:46.861+09:00","normal",2,-1,0,1,"12414",183,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0483038425445557
3633,"New online application received","2017-05-16T21:28:10.344+09:00","normal",1,-1,0,0,"12415",183,0.00072202166064982,0.00072202166064982,0,0,0,0,0,0.0459434986114502
3634,"New online application received","2017-05-16T21:32:08.182+09:00","normal",1,-1,0,0,"12417",183,0.000721500721500722,0.000721500721500722,0,0,0,0,0,0.064382791519165
3635,"New online application received","2017-05-16T21:33:10.035+09:00","normal",1,-1,0,0,"12418",183,0.000720980533525595,0.000720980533525595,0,0,0,0,0,0.0452768802642822
2239,"Check for completeness","2017-05-16T21:33:39.227+09:00","normal",2,-1,0,1,"12420",184,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0454330444335938
3636,"New online application received","2017-05-16T21:39:03.653+09:00","normal",1,-1,0,0,"12421",184,0.000720980533525595,0.000720980533525595,0,0,0,0,0,0.0444810390472412
2240,"Check for completeness","2017-05-16T21:40:39.585+09:00","normal",2,-1,0,1,"12422",185,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0685105323791504
2244,"Check for completeness","2017-05-16T21:44:45.774+09:00","normal",2,-1,0,1,"12423",186,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0591015815734863
3637,"New online application received","2017-05-16T21:46:52.755+09:00","normal",1,-1,0,0,"12424",186,0.000721500721500722,0.000721500721500722,0,0,0,0,0,0.0486693382263184
3638,"New online application received","2017-05-16T21:48:01.256+09:00","normal",1,-1,0,0,"12425",186,0.000720980533525595,0.000720980533525595,0,0,0,0,0,0.0540955066680908
2243,"Check for completeness","2017-05-16T21:48:32.538+09:00","normal",2,-1,0,1,"12426",187,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0679481029510498
3639,"New online application received","2017-05-16T21:50:02.457+09:00","normal",1,-1,0,0,"12427",187,0.000720980533525595,0.000720980533525595,0,0,0,0,0,0.0404517650604248
3640,"New online application received","2017-05-16T21:52:40.356+09:00","normal",1,-1,0,0,"12428",187,0.000720461095100864,0.000720461095100864,0,0,0,0,0,0.041881799697876
2242,"Check for completeness","2017-05-16T21:53:52.913+09:00","normal",2,-1,0,1,"12430",188,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0664567947387695
3641,"New online application received","2017-05-16T21:56:15.220+09:00","normal",1,-1,0,0,"12431",188,0.000720461095100864,0.000720461095100864,0,0,0,0,0,0.0514366626739502
3642,"New online application received","2017-05-16T22:04:24.525+09:00","normal",1,-1,0,0,"12433",188,0.000719942404607632,0.000719942404607632,0,0,0,0,0,0.0481722354888916
3643,"New online application received","2017-05-16T22:08:23.246+09:00","normal",1,-1,0,0,"12434",188,0.000719424460431655,0.000719424460431655,0,0,0,0,0,0.0588681697845459
3644,"New online application received","2017-05-16T22:09:13.676+09:00","normal",1,-1,0,0,"12435",188,0.000718907260963336,0.000718907260963336,0,0,0,0,0,0.0519540309906006
2245,"Check for completeness","2017-05-16T22:11:55.865+09:00","normal",2,-1,0,1,"12437",189,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0559725761413574
3645,"New online application received","2017-05-16T22:12:07.653+09:00","normal",1,-1,0,0,"12438",189,0.000718907260963336,0.000718907260963336,0,0,0,0,0,0.0460715293884277
2248,"Check for completeness","2017-05-16T22:16:19.310+09:00","normal",2,-1,0,1,"12442",190,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0452005863189697
3646,"New online application received","2017-05-16T22:24:05.845+09:00","normal",1,-1,0,0,"12445",190,0.000718907260963336,0.000718907260963336,0,0,0,0,0,0.0554068088531494
3647,"New online application received","2017-05-16T22:27:15.040+09:00","normal",1,-1,0,0,"12447",190,0.000718390804597701,0.000718390804597701,0,0,0,0,0,0.0429313182830811
3648,"New online application received","2017-05-16T22:30:38.937+09:00","normal",1,-1,0,0,"12448",190,0.000717875089734386,0.000717875089734386,0,0,0,0,0,0.0604794025421143
