"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"1-734673431","Accepted+In Progress","2012-04-27T22:09:24.000+09:00","normal",7,-1,0,0,"18092",124,1,0,0,0,0,0.0682249069213867
"1-734895721","Accepted+In Progress","2012-04-27T22:09:40.000+09:00","normal",6,-1,0,0,"18095",124,1,0,0,0,1,NA
"1-734895721","Accepted+Wait","2012-04-27T22:09:49.000+09:00","normal",7,-1,0,0,"18096",124,1,0,0,0,1,NA
"1-734968773","Accepted+Wait - User","2012-04-27T22:09:51.000+09:00","normal",3,-1,0,0,"18097",124,0.0833333333333329,0,0,0,0,0.0605905055999756
"1-734902541","Accepted+Assigned","2012-04-27T22:10:30.000+09:00","normal",6,-1,0,0,"18098",124,1,0,0,0,1,NA
"1-734904561","Accepted+Assigned","2012-04-27T22:10:42.000+09:00","normal",11,-1,0,0,"18099",124,1,0,0,0,0,0.0673403739929199
"1-735015171","Accepted+In Progress","2012-04-27T22:10:57.000+09:00","normal",1,-1,0,0,"18100",124,0.0114942528735632,0,0,0,0,0.071279764175415
"1-735015171","Accepted+In Progress","2012-04-27T22:10:59.000+09:00","normal",2,-1,0,1,"18102",125,0.0120481927710843,0,0,0,0,0.065427303314209
"1-734955675","Accepted+In Progress","2012-04-27T22:11:03.000+09:00","normal",4,-1,0,0,"18104",125,0.333333333333333,0,0,0,0,0.0783913135528564
"1-735013174","Accepted+In Progress","2012-04-27T22:12:10.000+09:00","normal",4,-1,0,0,"18109",125,0.0368737218813907,0,0,0,0,0.0693917274475098
"1-735013174","Accepted+Wait","2012-04-27T22:12:16.000+09:00","normal",5,-1,0,0,"18110",125,0.615581027139131,0,0,0,0,0.065051794052124
"1-735006290","Accepted+In Progress","2012-04-27T22:12:26.000+09:00","normal",1,-1,0,0,"18111",125,0.0114942528735632,0,0,0,0,0.0632686614990234
"1-734969777","Accepted+In Progress","2012-04-27T22:12:36.000+09:00","normal",1,-1,0,0,"18113",125,0.0113636363636364,0,0,0,0,0.0624654293060303
"1-735006290","Accepted+In Progress","2012-04-27T22:12:52.000+09:00","normal",2,-1,0,1,"18115",126,0.0120481927710843,0,0,0,0,0.0828821659088135
"1-734995151","Queued+Awaiting Assignment","2012-04-27T22:12:54.000+09:00","normal",3,-1,0,0,"18116",126,0.0211063880033062,0,0,0,0,0.0659787654876709
"1-734984362","Accepted+In Progress","2012-04-27T22:12:55.000+09:00","normal",1,-1,0,0,"18117",126,0.0113636363636364,0,0,0,0,0.0746746063232422
"1-734969777","Accepted+In Progress","2012-04-27T22:13:19.000+09:00","normal",2,-1,0,1,"18118",127,0.0120481927710843,0,0,0,0,0.0640723705291748
"1-734799720","Accepted+Wait - User","2012-04-27T22:13:25.000+09:00","normal",3,-1,0,0,"18119",127,0.0833333333333334,0,0,0,0,0.0587127208709717
"1-734984362","Accepted+In Progress","2012-04-27T22:13:43.000+09:00","normal",2,-1,0,1,"18120",128,0.0119047619047619,0,0,0,0,0.0747060775756836
"1-734955675","Queued+Awaiting Assignment","2012-04-27T22:15:49.000+09:00","normal",5,-1,0,0,"18127",128,1,0,0,0,1,NA
"1-734812351","Queued+Awaiting Assignment","2012-04-27T22:16:18.000+09:00","normal",1,-1,0,0,"18129",128,0.0476190476190476,0,0,0,0,0.0591106414794922
"1-734904561","Accepted+In Progress","2012-04-27T22:16:26.000+09:00","normal",12,-1,0,0,"18131",128,1,0,0,0,1,NA
"1-735015171","Accepted+Wait - User","2012-04-27T22:16:44.000+09:00","normal",3,-1,0,0,"18133",128,0.0769230769230769,0,0,0,0,0.0581614971160889
"1-735015171","Queued+Awaiting Assignment","2012-04-27T22:16:45.000+09:00","normal",4,-1,0,0,"18134",128,0.171865317083247,0,0,0,0,0.0584926605224609
"1-734969777","Queued+Awaiting Assignment","2012-04-27T22:17:04.000+09:00","normal",3,-1,0,0,"18135",128,0.0211710895752196,0,0,0,0,0.0551400184631348
"1-735013174","Accepted+Assigned","2012-04-27T22:17:48.000+09:00","normal",6,-1,0,0,"18140",128,1,0,0,0,1,NA
"1-735006290","Queued+Awaiting Assignment","2012-04-27T22:18:34.000+09:00","normal",3,-1,0,0,"18144",128,0.0207321670103551,0,0,0,0,0.065791130065918
"1-735015171","Accepted+In Progress","2012-04-27T22:18:38.000+09:00","normal",5,-1,0,0,"18145",128,0.176287549367694,0,0,0,0,0.0622386932373047
"1-734911770","Accepted+Wait","2012-04-27T22:18:40.000+09:00","normal",5,-1,0,0,"18146",128,0.381054087087495,0,0,0,0,0.0536494255065918
"1-734915939","Accepted+In Progress","2012-04-27T22:18:41.000+09:00","normal",5,-1,0,0,"18148",128,0.23810822759211,0,0,0,0,0.0552709102630615
"1-735015171","Accepted+Wait - User","2012-04-27T22:18:41.000+09:00","normal",6,-1,0,0,"18149",128,0.2,0,0,0,0,0.0592153072357178
"1-734812361","Queued+Awaiting Assignment","2012-04-27T22:18:44.000+09:00","normal",1,-1,0,0,"18150",128,0.0454545454545455,0,0,0,0,0.0680506229400635
"1-734870379","Queued+Awaiting Assignment","2012-04-27T22:18:52.000+09:00","normal",10,-1,0,0,"18151",128,1,0,0,0,0,0.0572896003723145
"1-734973777","Queued+Awaiting Assignment","2012-04-27T22:19:28.000+09:00","normal",3,-1,0,0,"18153",128,0.0203110744232525,0,0,0,0,0.0594687461853027
"1-735045971","Accepted+In Progress","2012-04-27T22:19:31.000+09:00","normal",1,-1,0,0,"18154",128,0.0113636363636364,0,0,0,0,0.0539150238037109
"1-735045971","Accepted+In Progress","2012-04-27T22:19:35.000+09:00","normal",2,-1,0,1,"18156",129,0.0119047619047619,0,0,0,0,0.0685279369354248
"1-734867990","Accepted+In Progress","2012-04-27T22:19:39.000+09:00","normal",6,-1,0,0,"18157",129,0.0113636363636364,0,0,0,0,0.0638179779052734
"1-734971186","Accepted+In Progress","2012-04-27T22:19:42.000+09:00","normal",1,-1,0,0,"18158",129,0.0112359550561798,0,0,0,0,0.0550487041473389
"1-734971186","Accepted+In Progress","2012-04-27T22:19:58.000+09:00","normal",2,-1,0,1,"18161",130,0.0119047619047619,0,0,0,0,0.0613036155700684
"1-734915939","Queued+Awaiting Assignment","2012-04-27T22:21:12.000+09:00","normal",6,-1,0,0,"18166",130,1,0,0,0,1,NA
"1-734673591","Queued+Awaiting Assignment","2012-04-27T22:21:16.000+09:00","normal",1,-1,0,0,"18167",130,0.0434782608695652,0,0,0,0,0.0713622570037842
"1-735039301","Accepted+In Progress","2012-04-27T22:21:20.000+09:00","normal",1,-1,0,0,"18168",130,0.0112359550561798,0,0,0,0,0.0533144474029541
"1-733076551","Queued+Awaiting Assignment","2012-04-27T22:22:04.000+09:00","normal",1,-1,0,0,"18170",130,0.0416666666666667,0,0,0,0,0.0560266971588135
"1-735039301","Accepted+In Progress","2012-04-27T22:22:15.000+09:00","normal",2,-1,0,1,"18172",131,0.0119047619047619,0,0,0,0,0.0571599006652832
"1-734916461","Accepted+In Progress","2012-04-27T22:22:22.000+09:00","normal",7,-1,0,0,"18173",131,1,0,0,0,1,NA
"1-734867990","Queued+Awaiting Assignment","2012-04-27T22:22:37.000+09:00","normal",7,-1,0,0,"18174",131,0.294117647058823,0,0,0,1,0.0667574405670166
"1-734807792","Accepted+In Progress","2012-04-27T22:22:52.000+09:00","normal",13,-1,0,0,"18175",131,0.0112359550561798,0,0,0,0,0.0602548122406006
"1-734806457","Accepted+Wait - User","2012-04-27T22:22:53.000+09:00","normal",3,-1,0,0,"18176",131,0.5,0,0,0,1,0.059314489364624
"1-734812361","Accepted+In Progress","2012-04-27T22:23:01.000+09:00","normal",2,-1,0,1,"18177",132,0.0635191505498672,0,0,0,0,0.0753214359283447
"1-734968637","Queued+Awaiting Assignment","2012-04-27T22:23:20.000+09:00","normal",3,-1,0,0,"18178",132,0.0207321670103551,0,0,0,0,0.0603687763214111
"1-734812361","Queued+Awaiting Assignment","2012-04-27T22:23:21.000+09:00","normal",3,-1,0,0,"18179",132,0.113097345132743,0,0,0,0,0.0563406944274902
"1-731887861","Accepted+In Progress","2012-04-27T22:23:26.000+09:00","normal",3,-1,0,0,"18180",132,1,0,0,0,1,NA
"1-735045971","Queued+Awaiting Assignment","2012-04-27T22:23:42.000+09:00","normal",3,-1,0,0,"18181",132,0.0203067200986437,0,0,0,0,0.0709128379821777
"1-734807792","Accepted+Wait - User","2012-04-27T22:23:51.000+09:00","normal",14,-1,0,0,"18183",132,1,0,0,0,1,0.0567789077758789
"1-731887861","Queued+Awaiting Assignment","2012-04-27T22:24:29.000+09:00","normal",4,-1,0,0,"18184",132,1,0,0,0,1,NA
"1-734994398","Accepted+In Progress","2012-04-27T22:25:03.000+09:00","normal",1,-1,0,0,"18186",132,0.0112359550561798,0,0,0,0,0.0571167469024658
"1-734994401","Accepted+In Progress","2012-04-27T22:25:09.000+09:00","normal",1,-1,0,0,"18188",132,0.0111111111111111,0,0,0,0,0.0650870800018311
"1-734994398","Accepted+In Progress","2012-04-27T22:25:26.000+09:00","normal",2,-1,0,1,"18190",133,0.0119453924914676,0,0,0,0,0.06005859375
"1-734994401","Accepted+In Progress","2012-04-27T22:25:45.000+09:00","normal",2,-1,0,1,"18191",134,0.0119453924914676,0,0,0,0,0.0600783824920654
"1-734812391","Queued+Awaiting Assignment","2012-04-27T22:27:10.000+09:00","normal",1,-1,0,0,"18195",134,0.04,0,0,0,0,0.0737495422363281
"1-734979224","Accepted+In Progress","2012-04-27T22:27:56.000+09:00","normal",4,-1,0,0,"18196",134,0.0385382888500874,0,0,0,0,0.0563943386077881
"1-734812131","Accepted+Wait","2012-04-27T22:28:25.000+09:00","normal",11,-1,0,0,"18199",134,1,0,0,0,1,NA
"1-735015156","Accepted+In Progress","2012-04-27T22:29:12.000+09:00","normal",1,-1,0,0,"18201",134,0.0112359550561798,0,0,0,0,0.0736320018768311
"1-734971186","Accepted+Wait","2012-04-27T22:29:17.000+09:00","normal",3,-1,0,0,"18202",134,0.2,0,0,0,0,0.0626859664916992
"1-735046533","Accepted+In Progress","2012-04-27T22:29:23.000+09:00","normal",1,-1,0,0,"18203",134,0.0111111111111111,0,0,0,0,0.0595972537994385
"1-735015156","Accepted+In Progress","2012-04-27T22:29:26.000+09:00","normal",2,-1,0,1,"18204",135,0.0119453924914676,0,0,0,0,0.0541684627532959
"1-735046533","Accepted+In Progress","2012-04-27T22:29:39.000+09:00","normal",2,-1,0,1,"18205",136,0.0118047218887555,0,0,0,0,0.065448522567749
"1-735025653","Accepted+In Progress","2012-04-27T22:30:08.000+09:00","normal",1,-1,0,0,"18206",136,0.0111111111111111,0,0,0,0,0.0582621097564697
"1-733076551","Queued+Awaiting Assignment","2012-04-27T22:30:55.000+09:00","normal",2,-1,0,1,"18209",137,0.203130041949016,0,0,0,1,0.07167649269104
"1-734911770","Accepted+In Progress","2012-04-27T22:30:58.000+09:00","normal",6,-1,0,0,"18210",137,1,0,0,0,1,NA
"1-735029972","Accepted+In Progress","2012-04-27T22:31:33.000+09:00","normal",1,-1,0,0,"18215",137,0.0111111111111111,0,0,0,0,0.0537829399108887
"1-735046533","Queued+Awaiting Assignment","2012-04-27T22:31:50.000+09:00","normal",3,-1,0,0,"18216",137,0.0207398934408959,0,0,0,0,0.0565025806427002
"1-735029972","Accepted+In Progress","2012-04-27T22:33:08.000+09:00","normal",2,-1,0,1,"18220",138,0.0119393352694417,0,0,0,0,0.0583860874176025
"1-735039301","Queued+Awaiting Assignment","2012-04-27T22:33:16.000+09:00","normal",3,-1,0,0,"18221",138,0.0203184901209083,0,0,0,0,0.0560410022735596
"1-735025653","Accepted+In Progress","2012-04-27T22:33:24.000+09:00","normal",2,-1,0,1,"18222",139,0.0119393352694417,0,0,0,0,0.0540711879730225
"1-734969939","Accepted+In Progress","2012-04-27T22:33:38.000+09:00","normal",4,-1,0,0,"18224",139,0.0371082199881727,0,0,0,0,0.0677413940429688
"1-734812391","Accepted+In Progress","2012-04-27T22:33:47.000+09:00","normal",2,-1,0,1,"18225",140,0.0633221168553075,0,0,0,0,0.0582749843597412
"1-734812391","Queued+Awaiting Assignment","2012-04-27T22:34:01.000+09:00","normal",3,-1,0,0,"18227",140,0.101843841245809,0,0,0,0,0.0569877624511719
"1-734812391","Accepted+In Progress","2012-04-27T22:34:16.000+09:00","normal",4,-1,0,0,"18229",140,0.229173789173789,0,0,0,0,0.0621147155761719
"1-734984362","Queued+Awaiting Assignment","2012-04-27T22:35:06.000+09:00","normal",3,-1,0,0,"18233",140,0.0203151900410542,0,0,0,0,0.0636289119720459
"1-734673532","Accepted+In Progress","2012-04-27T22:35:26.000+09:00","normal",2,-1,0,1,"18234",141,0.0597257307831108,0,0,0,0,0.0660185813903809
"1-734673532","Accepted+Assigned","2012-04-27T22:35:35.000+09:00","normal",3,-1,0,0,"18235",141,0.145276292335116,0,0,0,0,0.256083250045776
"1-735006290","Accepted+In Progress","2012-04-27T22:35:35.000+09:00","normal",4,-1,0,0,"18236",141,0.0364500792393027,0,0,0,0,0.0510070323944092
"1-734812391","Queued+Awaiting Assignment","2012-04-27T22:35:36.000+09:00","normal",5,-1,0,0,"18237",141,1,0,0,0,1,NA
"1-734805854","Accepted+In Progress","2012-04-27T22:36:34.000+09:00","Replace",6,7,0,0,"18243",141,1,0,0,0,1,NA
"1-735053067","Accepted+In Progress","2012-04-27T22:36:41.000+09:00","Insert",1,2,0,0,"18244",141,0.0113636363636364,0,0,0,0,0.0530662536621094
"1-734812351","Accepted+In Progress","2012-04-27T22:37:01.000+09:00","normal",2,-1,0,1,"18246",142,0.0563598759048604,0,0,0,0,0.0611464977264404
"1-734812351","Queued+Awaiting Assignment","2012-04-27T22:37:07.000+09:00","normal",3,-1,0,0,"18247",142,0.0922356828193833,0,0,0,0,0.0695719718933105
"1-733076551","Accepted+In Progress","2012-04-27T22:37:26.000+09:00","normal",3,-1,0,0,"18248",142,1,0,0,0,1,NA
"1-734985477","Accepted+In Progress","2012-04-27T22:37:27.000+09:00","normal",1,-1,0,0,"18249",142,0.0113636363636364,0,0,0,0,0.0521502494812012
"1-734985477","Accepted+In Progress","2012-04-27T22:37:53.000+09:00","normal",2,-1,0,1,"18252",143,0.0122371596001379,0,0,0,0,0.0544614791870117
"1-735013701","Accepted+In Progress","2012-04-27T22:37:54.000+09:00","normal",1,-1,0,0,"18253",143,0.0113636363636364,0,0,0,0,0.245607137680054
"1-733076551","Queued+Awaiting Assignment","2012-04-27T22:38:06.000+09:00","normal",4,-1,0,0,"18254",143,1,0,0,0,1,NA
"1-734979301","Accepted+Wait - User","2012-04-27T22:38:31.000+09:00","normal",5,-1,0,0,"18256",143,0.216852249023122,0,0,0,0,0.0700657367706299
"1-735053067","Accepted+In Progress","2012-04-27T22:38:32.000+09:00","Insert",3,2,1,1,"18257",144,0.0122371596001379,0,0,0,0,0.0516490936279297
"1-734673561","Accepted+In Progress","2012-04-27T22:38:44.000+09:00","normal",2,-1,0,1,"18259",145,0.0533531549388834,0,0,0,0,0.0541892051696777
"1-734673561","Queued+Awaiting Assignment","2012-04-27T22:39:38.000+09:00","normal",3,-1,0,0,"18260",145,0.0844540075309307,0,0,0,0,0.0576651096343994
"1-735013701","Accepted+In Progress","2012-04-27T22:39:39.000+09:00","normal",2,-1,0,1,"18261",146,0.0122371596001379,0,0,0,0,0.0498015880584717
"1-734911386","Accepted+Assigned","2012-04-27T22:40:07.000+09:00","Late",4,16,0,0,"18263",146,0.57914369120986,0,0,0,1,0.0709466934204102
"1-735029972","Queued+Awaiting Assignment","2012-04-27T22:40:22.000+09:00","normal",3,-1,0,0,"18264",146,0.0218390804597701,0,0,0,0,0.0537786483764648
"1-734985477","Accepted+In Progress","2012-04-27T22:40:37.000+09:00","normal",3,-1,0,0,"18265",146,0.142857142857143,0,0,0,0,0.0513515472412109
"1-735025653","Accepted+In Progress","2012-04-27T22:40:56.000+09:00","normal",3,-1,0,0,"18267",146,0.125,0,0,0,0,0.0484597682952881
"1-735025653","Queued+Awaiting Assignment","2012-04-27T22:41:08.000+09:00","normal",4,-1,0,0,"18268",146,0.207624759049046,0,0,0,0,0.0600485801696777
"1-734968410","Accepted+In Progress","2012-04-27T22:41:39.000+09:00","normal",1,-1,0,0,"18273",146,0.0114942528735632,0,0,0,0,0.0638222694396973
"1-734911770","Accepted+Wait - Vendor","2012-04-27T22:41:47.000+09:00","normal",7,-1,0,0,"18274",146,1,0,0,0,1,NA
"1-734911719","Accepted+In Progress","2012-04-27T22:41:48.000+09:00","normal",5,-1,0,0,"18275",146,0.309667487684729,0,0,0,0,0.0526542663574219
"1-734955675","Accepted+In Progress","2012-04-27T22:42:02.000+09:00","normal",6,-1,0,0,"18276",146,1,0,0,0,1,NA
"1-734911690","Queued+Awaiting Assignment","2012-04-27T22:42:12.000+09:00","normal",3,-1,0,0,"18277",146,0.0213723284589426,0,0,0,0,0.0492558479309082
"1-734894104","Accepted+In Progress","2012-04-27T22:42:15.000+09:00","SkipSequence",5,4,1,0,"18278",146,1,0,0,0,1,0.054351806640625
"1-734673591","Accepted+In Progress","2012-04-27T22:42:16.000+09:00","normal",2,-1,0,1,"18279",147,0.0533531549388834,0,0,0,0,0.0669541358947754
"1-734894104","Accepted+Wait - User","2012-04-27T22:42:18.000+09:00","SkipSequence",6,4,1,0,"18280",147,1,0,0,0,1,NA
"1-734985477","Queued+Awaiting Assignment","2012-04-27T22:42:18.000+09:00","normal",4,-1,0,0,"18281",147,0.171928206583428,0,0,0,0,0.23164701461792
"1-734968410","Accepted+In Progress","2012-04-27T22:42:30.000+09:00","normal",2,-1,0,1,"18282",148,0.012388503468781,0,0,0,0,0.0498204231262207
"1-734673591","Accepted+In Progress","2012-04-27T22:42:54.000+09:00","normal",3,-1,0,0,"18283",148,0.190697674418605,0,0,0,0,0.0455765724182129
"1-735058984","Accepted+In Progress","2012-04-27T22:43:03.000+09:00","Insert",1,2,0,0,"18284",148,0.0116279069767442,0,0,0,0,0.0432732105255127
"1-734979224","Queued+Awaiting Assignment","2012-04-27T22:43:06.000+09:00","normal",5,-1,0,0,"18285",148,0.105923805329223,0,0,0,0,0.0605840682983398
"1-734812131","Queued+Awaiting Assignment","2012-04-27T22:43:18.000+09:00","normal",12,-1,0,0,"18286",148,1,0,0,0,1,NA
"1-735037660","Accepted+In Progress","2012-04-27T22:43:19.000+09:00","normal",1,-1,0,0,"18287",148,0.0114942528735632,0,0,0,0,0.0455212593078613
"1-734994398","Queued+Awaiting Assignment","2012-04-27T22:43:48.000+09:00","normal",3,-1,0,0,"18289",148,0.0210586226522481,0,0,0,0,0.047372579574585
"1-734812441","Queued+Awaiting Assignment","2012-04-27T22:44:29.000+09:00","normal",1,-1,0,0,"18293",148,0.0434782608695652,0,0,0,0,0.0440158843994141
"1-735058984","Accepted+In Progress","2012-04-27T22:44:52.000+09:00","Insert",3,2,1,1,"18294",149,0.012388503468781,0,0,0,0,0.0487978458404541
"1-735015156","Queued+Awaiting Assignment","2012-04-27T22:45:05.000+09:00","normal",3,-1,0,0,"18295",149,0.0210586226522481,0,0,0,0,0.0476727485656738
"1-734812451","Queued+Awaiting Assignment","2012-04-27T22:45:15.000+09:00","normal",1,-1,0,0,"18296",149,0.0416666666666667,0,0,0,0,0.0593056678771973
"1-735053067","Queued+Awaiting Assignment","2012-04-27T22:45:21.000+09:00","Insert",4,2,1,0,"18297",149,0.0206243032329989,0,0,0,0,0.0477769374847412
"1-734916886","Accepted+In Progress","2012-04-27T22:45:25.000+09:00","normal",7,-1,0,0,"18298",149,1,0,0,0,0,0.0472195148468018
"1-735037660","Accepted+In Progress","2012-04-27T22:45:25.000+09:00","normal",2,-1,0,1,"18299",150,0.012388503468781,0,0,0,0,0.045741081237793
"1-734867990","Accepted+In Progress","2012-04-27T22:45:38.000+09:00","normal",8,-1,0,0,"18300",150,1,0,0,0,1,NA
"1-734673532","Accepted+In Progress","2012-04-27T22:45:39.000+09:00","normal",4,-1,0,0,"18301",150,0.25,0,0,0,0,0.0439674854278564
"1-734994401","Queued+Awaiting Assignment","2012-04-27T22:46:06.000+09:00","normal",3,-1,0,0,"18303",150,0.0206243032329989,0,0,0,0,0.0516006946563721
"1-734867990","Queued+Awaiting Assignment","2012-04-27T22:47:05.000+09:00","normal",9,-1,0,0,"18305",150,1,0,0,0,1,NA
"1-734916886","Accepted+Assigned","2012-04-27T22:47:07.000+09:00","normal",8,-1,0,0,"18306",150,1,0,0,0,1,NA
"1-735013701","Queued+Awaiting Assignment","2012-04-27T22:47:34.000+09:00","normal",3,-1,0,0,"18307",150,0.020207536865101,0,0,0,0,0.0646045207977295
"1-735029972","Accepted+In Progress","2012-04-27T22:48:07.000+09:00","normal",4,-1,0,0,"18308",150,0.0409796314258002,0,0,0,0,0.0510823726654053
"1-735013888","Accepted+In Progress","2012-04-27T22:48:15.000+09:00","normal",1,-1,0,0,"18309",150,0.0116279069767442,0,0,0,0,0.0486056804656982
"1-734911719","Accepted+Wait - User","2012-04-27T22:48:21.000+09:00","normal",6,-1,0,0,"18310",150,1,0,0,0,1,NA
"1-734916886","Accepted+In Progress","2012-04-27T22:48:28.000+09:00","normal",9,-1,0,0,"18311",150,1,0,0,0,1,NA
"1-735013888","Accepted+In Progress","2012-04-27T22:49:32.000+09:00","normal",2,-1,0,1,"18314",151,0.0122371596001379,0,0,0,0,0.0485453605651855
"1-735013701","Accepted+In Progress","2012-04-27T22:50:38.000+09:00","normal",4,-1,0,0,"18321",151,0.0393664104355927,0,0,0,0,0.047304630279541
"1-735040184","Accepted+In Progress","2012-04-27T22:51:45.000+09:00","normal",1,-1,0,0,"18323",151,0.0114942528735632,0,0,0,0,0.0600769519805908
"1-735037637","Accepted+In Progress","2012-04-27T22:51:48.000+09:00","normal",1,-1,0,0,"18324",151,0.0113636363636364,0,0,0,0,0.0469951629638672
"1-735040184","Accepted+In Progress","2012-04-27T22:52:24.000+09:00","normal",2,-1,0,1,"18326",152,0.0122371596001379,0,0,0,0,0.0517723560333252
"1-734812441","Accepted+In Progress","2012-04-27T22:54:00.000+09:00","normal",2,-1,0,1,"18333",153,0.0533531549388834,0,0,0,0,0.0503239631652832
"1-734812441","Accepted+Assigned","2012-04-27T22:54:05.000+09:00","normal",3,-1,0,0,"18334",153,0.144899971823049,0,0,0,0,0.051034688949585
"1-735013888","Queued+Awaiting Assignment","2012-04-27T22:54:26.000+09:00","normal",3,-1,0,0,"18336",153,0.0198163363943934,0,0,0,0,0.0594747066497803
"1-734673532","Accepted+Wait - User","2012-04-27T22:55:08.000+09:00","normal",5,-1,0,0,"18338",153,1,0,0,0,1,NA
"1-735071961","Accepted+In Progress","2012-04-27T22:55:13.000+09:00","normal",1,-1,0,0,"18339",153,0.0114942528735632,0,0,0,0,0.0450272560119629
"1-734916886","Queued+Awaiting Assignment","2012-04-27T22:55:21.000+09:00","normal",10,-1,0,0,"18340",153,1,0,0,0,1,NA
"1-734916886","Queued+Awaiting Assignment","2012-04-27T22:55:22.000+09:00","normal",11,-1,0,0,"18342",153,1,0,0,0,1,NA
"1-735037637","Accepted+In Progress","2012-04-27T22:55:22.000+09:00","normal",2,-1,0,1,"18343",154,0.0122371596001379,0,0,0,0,0.0492830276489258
"1-735013888","Accepted+In Progress","2012-04-27T22:55:51.000+09:00","normal",4,-1,0,0,"18344",154,0.0378890392422192,0,0,0,0,0.048870325088501
"1-735071961","Accepted+In Progress","2012-04-27T22:55:56.000+09:00","normal",2,-1,0,1,"18345",155,0.0122371596001379,0,0,0,0,0.0464992523193359
"1-734908392","Accepted+Wait","2012-04-27T22:56:36.000+09:00","normal",7,-1,0,0,"18349",155,1,0,0,0,0,0.0595214366912842
"1-734812471","Queued+Awaiting Assignment","2012-04-27T22:56:40.000+09:00","normal",1,-1,0,0,"18352",155,0.0434782608695652,0,0,0,0,0.0471498966217041
"1-735029972","Queued+Awaiting Assignment","2012-04-27T22:56:51.000+09:00","normal",5,-1,0,0,"18355",155,0.0973262032085566,0,0,0,0,0.0454168319702148
"1-734812441","Accepted+In Progress","2012-04-27T22:57:27.000+09:00","normal",4,-1,0,0,"18356",155,0.25,0,0,0,0,0.0454931259155273
"1-734673591","Accepted+Wait - Implementation","2012-04-27T22:57:38.000+09:00","normal",4,-1,0,0,"18357",155,1,0,0,0,1,0.250455141067505
"1-734969939","Accepted+In Progress","2012-04-27T22:57:42.000+09:00","normal",5,-1,0,0,"18358",155,0.5,0,0,0,0,0.0524766445159912
"1-734968410","Queued+Awaiting Assignment","2012-04-27T22:57:52.000+09:00","normal",3,-1,0,0,"18359",155,0.0198231660543421,0,0,0,0,0.0441679954528809
"1-734673391","Accepted+In Progress","2012-04-27T22:58:12.000+09:00","normal",4,-1,0,0,"18360",155,0.229268292682927,0,0,0,0,0.0466363430023193
"1-735073011","Accepted+In Progress","2012-04-27T22:58:22.000+09:00","normal",1,-1,0,0,"18363",155,0.0114942528735632,0,0,0,0,0.059049129486084
"1-735073011","Accepted+In Progress","2012-04-27T22:58:45.000+09:00","normal",2,-1,0,1,"18366",156,0.0122371596001379,0,0,0,0,0.0506036281585693
"1-734673391","Accepted+Assigned","2012-04-27T22:58:57.000+09:00","normal",5,-1,0,0,"18367",156,1,0,0,0,1,NA
"1-734969939","Queued+Awaiting Assignment","2012-04-27T22:59:28.000+09:00","normal",6,-1,0,0,"18370",156,1,0,0,0,1,NA
"1-734812451","Accepted+In Progress","2012-04-27T23:00:45.000+09:00","normal",2,-1,0,1,"18373",157,0.0533531549388834,0,0,0,0,0.0472760200500488
"1-734812451","Accepted+Assigned","2012-04-27T23:00:54.000+09:00","normal",3,-1,0,0,"18374",157,0.144899971823049,0,0,0,0,0.0564613342285156
"1-735037637","Queued+Awaiting Assignment","2012-04-27T23:01:18.000+09:00","normal",3,-1,0,0,"18375",157,0.0198163363943934,0,0,0,0,0.048386812210083
"1-735073011","Accepted+Wait","2012-04-27T23:02:00.000+09:00","normal",3,-1,0,0,"18377",157,0.2,0,0,0,0,0.0502123832702637
"1-735076931","Accepted+In Progress","2012-04-27T23:03:11.000+09:00","normal",1,-1,0,0,"18381",157,0.0116279069767442,0,0,0,0,0.0507922172546387
"1-735071006","Accepted+In Progress","2012-04-27T23:03:30.000+09:00","normal",1,-1,0,0,"18382",157,0.0114942528735632,0,0,0,0,0.0679426193237305
"1-735066131","Accepted+In Progress","2012-04-27T23:03:37.000+09:00","normal",1,-1,0,0,"18383",157,0.0113636363636364,0,0,0,0,0.0463175773620605
"1-734805854","Accepted+In Progress","2012-04-27T23:03:42.000+09:00","Replace",8,7,1,0,"18384",157,1,0,0,0,1,NA
"1-734968410","Accepted+In Progress","2012-04-27T23:03:46.000+09:00","normal",4,-1,0,0,"18385",157,0.0392953929539297,0,0,0,0,0.0459392070770264
"1-735066131","Accepted+In Progress","2012-04-27T23:03:57.000+09:00","normal",2,-1,0,1,"18386",158,0.012388503468781,0,0,0,0,0.0626940727233887
"1-734968410","Accepted+Assigned","2012-04-27T23:04:04.000+09:00","normal",5,-1,0,0,"18387",158,0.5,0,0,0,0,0.0550038814544678
"1-735063324","Accepted+In Progress","2012-04-27T23:05:10.000+09:00","normal",1,-1,0,0,"18389",158,0.0113636363636364,0,0,0,0,0.0485384464263916
"1-734812441","Accepted+Wait - User","2012-04-27T23:05:15.000+09:00","normal",5,-1,0,0,"18390",158,1,0,0,0,1,NA
"1-735071006","Accepted+In Progress","2012-04-27T23:05:16.000+09:00","normal",2,-1,0,1,"18391",159,0.0122371596001379,0,0,0,0,0.0592057704925537
"1-734994398","Accepted+In Progress","2012-04-27T23:05:24.000+09:00","normal",4,-1,0,0,"18392",159,0.0392953929539297,0,0,0,0,0.0470762252807617
