"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
928,"Check for completeness","2017-04-07T21:01:53.807+09:00","Rework",2,6,0,1,"5147",925,0,0,0,0,0,0.862239599227905
928,"Check for completeness","2017-04-07T21:01:53.807+09:00","Rework",6,6,1,0,"5148",925,0,0,0,0,0,0.589353322982788
1571,"New online application received","2017-04-07T21:04:12.480+09:00","normal",1,-1,0,0,"5149",925,0,0,0,0,0,0.638514280319214
1572,"New online application received","2017-04-07T21:11:59.206+09:00","normal",1,-1,0,0,"5150",925,0,0,0,0,0,0.647342681884766
1573,"New online application received","2017-04-07T21:12:54.913+09:00","normal",1,-1,0,0,"5151",925,0,0,0,0,0,0.659011840820312
610,"Make decision","2017-04-07T21:13:53.448+09:00","normal",4,-1,0,0,"5152",925,0,0,0,0,0,0.607410907745361
199,"Deliver card","2017-04-07T21:14:22.292+09:00","Early",9,4,1,0,"5153",925,0,0,0,0,0,0.56017279624939
199,"EVENT 13 END","2017-04-07T21:14:22.292+09:00","Early",10,4,1,0,"5154",925,0,0,0,0,0,0.550154685974121
1574,"New online application received","2017-04-07T21:15:51.361+09:00","normal",1,-1,0,0,"5155",925,0,0,0,0,0,0.647900581359863
433,"Check for completeness","2017-04-07T21:17:39.948+09:00","normal",5,-1,0,0,"5156",925,0,0,0,0,0,0.611881494522095
601,"Make decision","2017-04-07T21:20:18.658+09:00","normal",4,-1,0,0,"5157",925,0,0,0,0,0,0.853218078613281
611,"Perform checks","2017-04-07T21:24:58.647+09:00","normal",3,-1,0,0,"5158",925,1,0,0,0,0,0.585985660552979
613,"Perform checks","2017-04-07T21:25:53.219+09:00","normal",3,-1,0,0,"5159",925,1,0,0,0,0,0.833942174911499
930,"Check for completeness","2017-04-07T21:27:08.769+09:00","normal",2,-1,0,1,"5160",926,0,0,0,0,0,0.603501796722412
931,"Check for completeness","2017-04-07T21:29:14.129+09:00","normal",2,-1,0,1,"5161",927,0,0,0,0,0,0.602808952331543
1575,"New online application received","2017-04-07T21:29:42.001+09:00","normal",1,-1,0,0,"5162",927,0,0,0,0,0,0.635190963745117
1576,"New online application received","2017-04-07T21:29:56.658+09:00","normal",1,-1,0,0,"5163",927,0,0,0,0,0,0.639258623123169
612,"Perform checks","2017-04-07T21:30:01.974+09:00","normal",3,-1,0,0,"5164",927,0,0,0,0,0,0.585679054260254
1577,"New online application received","2017-04-07T21:38:56.899+09:00","normal",1,-1,0,0,"5165",927,0,0,0,0,0,0.654199123382568
608,"Perform checks","2017-04-07T21:39:56.742+09:00","normal",3,-1,0,0,"5166",927,1,0,0,0,0,0.826189041137695
615,"Make decision","2017-04-07T21:40:58.451+09:00","normal",4,-1,0,0,"5167",927,0,0,0,0,0,0.597261428833008
1578,"New online application received","2017-04-07T21:43:42.177+09:00","normal",1,-1,0,0,"5168",927,0,0,0,0,0,0.651040077209473
616,"Perform checks","2017-04-07T21:44:59.976+09:00","normal",3,-1,0,0,"5169",927,1,0,0,0,0,0.59712028503418
622,"Perform checks","2017-04-07T21:46:55.552+09:00","normal",3,-1,0,0,"5170",927,1,0,0,0,0,0.584023952484131
617,"Perform checks","2017-04-07T21:52:27.943+09:00","normal",3,-1,0,0,"5171",927,1,0,0,0,0,0.588566780090332
933,"Check for completeness","2017-04-07T21:55:54.750+09:00","normal",2,-1,0,1,"5172",928,0,0,0,0,0,0.812715291976929
932,"Check for completeness","2017-04-07T21:55:57.074+09:00","normal",2,-1,0,1,"5173",929,0,0,0,0,0,0.59451961517334
605,"Make decision","2017-04-07T21:57:13.569+09:00","normal",4,-1,0,0,"5174",929,1,0,0,0,0,0.62217116355896
600,"Make decision","2017-04-07T21:58:57.335+09:00","normal",4,-1,0,0,"5175",929,0,0,0,0,0,0.614255428314209
1579,"New online application received","2017-04-07T22:06:26.888+09:00","normal",1,-1,0,0,"5176",929,0,0,0,0,0,0.654994010925293
609,"Make decision","2017-04-07T22:12:27.654+09:00","normal",4,-1,0,0,"5177",929,0,0,0,0,0,0.613235235214233
607,"Make decision","2017-04-07T22:14:16.806+09:00","normal",4,-1,0,0,"5178",929,0,0,0,0,0,0.627911806106567
201,"Deliver card","2017-04-07T22:14:22.292+09:00","normal",9,-1,0,0,"5179",929,1,0,0,0,0,0.577317476272583
201,"EVENT 13 END","2017-04-07T22:14:22.292+09:00","normal",10,-1,0,0,"5180",929,1,0,0,0,0,0.790814876556396
1580,"New online application received","2017-04-07T22:16:38.046+09:00","normal",1,-1,0,0,"5181",929,0,0,0,0,0,0.647684097290039
936,"Check for completeness","2017-04-07T22:19:11.365+09:00","normal",2,-1,0,1,"5182",930,0,0,0,0,0,0.611635684967041
1581,"New online application received","2017-04-07T22:20:34.580+09:00","normal",1,-1,0,0,"5183",930,0,0,0,0,0,0.651287794113159
937,"Check for completeness","2017-04-07T22:21:46.745+09:00","normal",2,-1,0,1,"5184",931,0,0,0,0,0,0.847366571426392
935,"Check for completeness","2017-04-07T22:23:09.172+09:00","normal",2,-1,0,1,"5185",932,0,0,0,0,0,0.600501298904419
1582,"New online application received","2017-04-07T22:23:37.080+09:00","normal",1,-1,0,0,"5186",932,0,0,0,0,0,0.648135900497437
934,"Check for completeness","2017-04-07T22:26:05.890+09:00","normal",2,-1,0,1,"5187",933,0,0,0,0,0,0.614223480224609
938,"Check for completeness","2017-04-07T22:34:56.230+09:00","normal",2,-1,0,1,"5188",934,0,0,0,0,0,0.60030460357666
1583,"New online application received","2017-04-07T22:38:23.243+09:00","normal",1,-1,0,0,"5189",934,0,0,0,0,0,0.649801969528198
608,"Make decision","2017-04-07T22:42:13.206+09:00","normal",4,-1,0,0,"5190",934,1,0,0,0,0,0.650593042373657
939,"Check for completeness","2017-04-07T22:46:48.403+09:00","normal",2,-1,0,1,"5191",935,0,0,0,0,0,0.604146957397461
620,"Perform checks","2017-04-07T22:53:41.292+09:00","normal",3,-1,0,0,"5192",935,0,0,0,0,0,0.604049444198608
1795,"New online application received","2017-04-12T23:28:51.534+09:00","normal",1,-1,0,0,"5893",1000,0,0,0,0,0,14.6166226863861
1796,"New online application received","2017-04-12T23:29:59.722+09:00","normal",1,-1,0,0,"5894",1000,0,0,0,0,0,0.621436595916748
1797,"New online application received","2017-04-12T23:31:56.997+09:00","normal",1,-1,0,0,"5895",1000,0,0,0,0,0,0.617129802703857
722,"Perform checks","2017-04-12T23:32:38.576+09:00","normal",3,-1,0,0,"5896",1000,1,0,0,0,0,1.12495231628418
1134,"Check for completeness","2017-04-12T23:33:04.759+09:00","normal",2,-1,0,1,"5897",1001,0,0,0,0,0,1.05078792572021
1798,"New online application received","2017-04-12T23:39:46.063+09:00","normal",1,-1,0,0,"5898",1001,0,0,0,0,0,1.06479358673096
1799,"New online application received","2017-04-12T23:43:56.879+09:00","normal",1,-1,0,0,"5899",1001,0,0,0,0,0,1.07420921325684
1800,"New online application received","2017-04-12T23:44:18.160+09:00","normal",1,-1,0,0,"5900",1001,0,0,0,0,0,0.635516405105591
1801,"New online application received","2017-04-12T23:44:56.396+09:00","normal",1,-1,0,0,"5901",1001,0,0,0,0,0,0.633972644805908
1802,"New online application received","2017-04-12T23:46:15.480+09:00","normal",1,-1,0,0,"5902",1001,0,0,0,0,0,0.628881454467773
712,"Make decision","2017-04-12T23:46:45.346+09:00","normal",4,-1,0,0,"5903",1001,0,0,0,0,0,0.562689542770386
1137,"Check for completeness","2017-04-12T23:49:07.519+09:00","normal",2,-1,0,1,"5904",1002,0,0,0,0,0,0.815458536148071
1803,"New online application received","2017-04-12T23:49:19.526+09:00","Early",1,2,0,0,"5905",1002,0,0,0,0,0,0.620462656021118
1804,"New online application received","2017-04-12T23:50:41.917+09:00","normal",1,-1,0,0,"5906",1002,0,0,0,0,0,0.632169485092163
1805,"New online application received","2017-04-12T23:51:46.216+09:00","normal",1,-1,0,0,"5907",1002,0,0,0,0,0,0.620776176452637
714,"Make decision","2017-04-12T23:52:23.052+09:00","normal",4,-1,0,0,"5908",1002,0,0,0,0,0,0.573273658752441
1806,"New online application received","2017-04-12T23:53:17.155+09:00","normal",1,-1,0,0,"5909",1002,0,0,0,0,0,0.628265619277954
1807,"New online application received","2017-04-12T23:55:14.742+09:00","normal",1,-1,0,0,"5910",1002,0,0,0,0,0,0.615933418273926
1808,"New online application received","2017-04-12T23:56:10.398+09:00","normal",1,-1,0,0,"5911",1002,0,0,0,0,0,0.613765954971313
1809,"New online application received","2017-04-12T23:57:06.800+09:00","normal",1,-1,0,0,"5912",1002,0,0,0,0,0,0.610568523406982
1139,"Check for completeness","2017-04-12T23:57:22.431+09:00","normal",2,-1,0,1,"5913",1003,0,0,0,0,0,0.579542636871338
1810,"New online application received","2017-04-13T00:00:52.224+09:00","normal",1,-1,0,0,"5914",1003,0,0,0,0,0,0.616047620773315
1140,"Check for completeness","2017-04-13T00:03:34.983+09:00","normal",2,-1,0,1,"5915",1004,0,0,0,0,0,0.591860771179199
1811,"New online application received","2017-04-13T00:04:27.333+09:00","Rework",1,8,0,0,"5916",1004,0,0,0,0,0,0.61655592918396
1812,"New online application received","2017-04-13T00:05:16.059+09:00","normal",1,-1,0,0,"5917",1004,0,0,0,0,0,0.628644704818726
711,"Make decision","2017-04-13T00:08:34.190+09:00","normal",4,-1,0,0,"5918",1004,0,0,0,0,0,0.558340787887573
1138,"Check for completeness","2017-04-13T00:09:22.148+09:00","normal",2,-1,0,1,"5919",1005,0,0,0,0,0,0.880849838256836
1813,"New online application received","2017-04-13T00:09:45.536+09:00","normal",1,-1,0,0,"5920",1005,0,0,0,0,0,0.608752250671387
1141,"Check for completeness","2017-04-13T00:09:50.914+09:00","normal",2,-1,0,1,"5921",1006,0,0,0,0,0,0.573633432388306
1814,"New online application received","2017-04-13T00:11:51.750+09:00","normal",1,-1,0,0,"5922",1006,0,0,0,0,0,0.625191926956177
1815,"New online application received","2017-04-13T00:12:11.605+09:00","normal",1,-1,0,0,"5923",1006,0,0,0,0,0,0.615532875061035
1816,"New online application received","2017-04-13T00:13:00.575+09:00","normal",1,-1,0,0,"5924",1006,0,0,0,0,0,0.628806352615356
719,"Perform checks","2017-04-13T00:17:55.968+09:00","normal",3,-1,0,0,"5925",1006,1,0,0,0,0,0.550167560577393
414,"Deliver card","2017-04-13T00:20:22.292+09:00","normal",6,-1,0,0,"5926",1006,1,0,0,0,0,0.537703275680542
414,"EVENT 13 END","2017-04-13T00:20:22.292+09:00","normal",7,-1,0,0,"5927",1006,0,0,0,0,0,0.536398649215698
1817,"New online application received","2017-04-13T00:26:05.234+09:00","normal",1,-1,0,0,"5928",1006,0,0,0,0,0,0.626966714859009
1818,"New online application received","2017-04-13T00:31:31.702+09:00","normal",1,-1,0,0,"5929",1006,0,0,0,0,0,0.86211895942688
1144,"Check for completeness","2017-04-13T00:33:11.549+09:00","normal",2,-1,0,1,"5930",1007,0,0,0,0,0,0.584550619125366
709,"Make decision","2017-04-13T00:36:10.619+09:00","normal",4,-1,0,0,"5931",1007,1,0,0,0,0,0.552521705627441
1819,"New online application received","2017-04-13T00:40:53.105+09:00","normal",1,-1,0,0,"5932",1007,0,0,0,0,0,0.634469985961914
1142,"Check for completeness","2017-04-13T00:41:07.579+09:00","SkipSequence",2,4,0,1,"5933",1008,0,0,0,0,0,0.860785245895386
1820,"New online application received","2017-04-13T00:43:41.442+09:00","normal",1,-1,0,0,"5934",1008,0,0,0,0,0,0.625390529632568
718,"Perform checks","2017-04-13T00:46:18.382+09:00","normal",3,-1,0,0,"5935",1008,0,0,0,0,0,0.565163850784302
1821,"New online application received","2017-04-13T00:46:29.491+09:00","normal",1,-1,0,0,"5936",1008,0,0,0,0,0,0.606751918792725
1143,"Check for completeness","2017-04-13T00:50:38.235+09:00","normal",2,-1,0,1,"5937",1009,0,0,0,0,0,0.59422755241394
1822,"New online application received","2017-04-13T00:52:08.433+09:00","normal",1,-1,0,0,"5938",1009,0,0,0,0,0,0.628716468811035
1823,"New online application received","2017-04-13T00:54:14.546+09:00","normal",1,-1,0,0,"5939",1009,0,0,0,0,0,0.612043619155884
1146,"Check for completeness","2017-04-13T01:01:17.092+09:00","Insert",2,4,0,1,"5940",1010,0,0,0,0,0,0.581855535507202
719,"Make decision","2017-04-13T01:03:39.179+09:00","normal",4,-1,0,0,"5941",1010,1,0,0,0,0,0.554215669631958
1824,"New online application received","2017-04-13T01:04:05.007+09:00","normal",1,-1,0,0,"5942",1010,0,0,0,0,0,0.628319263458252
1145,"Check for completeness","2017-04-13T01:06:02.465+09:00","normal",2,-1,0,1,"5943",1011,0,0,0,0,0,0.597408294677734
715,"Make decision","2017-04-13T01:07:58.295+09:00","normal",4,-1,0,0,"5944",1011,1,0,0,0,0,0.827191829681396
1825,"New online application received","2017-04-13T01:10:30.420+09:00","normal",1,-1,0,0,"5945",1011,0,0,0,0,0,0.616753101348877
1826,"New online application received","2017-04-13T01:12:39.129+09:00","normal",1,-1,0,0,"5946",1011,0,0,0,0,0,0.624399900436401
1827,"New online application received","2017-04-13T01:15:10.741+09:00","normal",1,-1,0,0,"5947",1011,0,0,0,0,0,0.640102386474609
430,"Deliver card","2017-04-13T01:20:22.292+09:00","normal",6,-1,0,0,"5948",1011,1,0,0,0,1,0.536195755004883
430,"EVENT 13 END","2017-04-13T01:20:22.292+09:00","normal",7,-1,0,0,"5949",1011,0,0,0,0,0,0.547428131103516
1148,"Check for completeness","2017-04-13T01:22:42.297+09:00","normal",2,-1,0,1,"5950",1012,0,0,0,0,0,0.99833869934082
1828,"New online application received","2017-04-13T01:25:45.861+09:00","normal",1,-1,0,0,"5951",1012,0,0,0,0,0,1.11591768264771
1829,"New online application received","2017-04-13T01:27:02.166+09:00","Early",3,1,1,0,"5952",1012,0,0,0,0,0,1.21279740333557
1147,"Check for completeness","2017-04-13T01:27:56.737+09:00","normal",2,-1,0,1,"5953",1013,0,0,0,0,0,1.20460486412048
724,"Perform checks","2017-04-13T01:32:32.740+09:00","normal",3,-1,0,0,"5954",1013,1,0,0,0,0,1.49515771865845
1830,"New online application received","2017-04-13T01:33:30.418+09:00","Late",4,4,1,0,"5955",1013,0,0,0,0,0,1.48322510719299
722,"Make decision","2017-04-13T01:34:35.621+09:00","normal",4,-1,0,0,"5956",1013,1,0,0,0,0,1.14480924606323
725,"Perform checks","2017-04-13T01:38:07.461+09:00","normal",3,-1,0,0,"5957",1013,0,0,0,0,0,1.12235999107361
721,"Perform checks","2017-04-13T01:43:57.327+09:00","normal",3,-1,0,0,"5958",1013,1,0,0,0,0,1.12391352653503
728,"Perform checks","2017-04-13T01:47:09.479+09:00","normal",3,-1,0,0,"5959",1013,0,0,0,0,0,1.11512851715088
1831,"New online application received","2017-04-13T01:48:58.874+09:00","normal",1,-1,0,0,"5960",1013,0,0,0,0,0,1.2328987121582
1832,"New online application received","2017-04-13T01:49:39.931+09:00","normal",1,-1,0,0,"5961",1013,0,0,0,0,0,1.25442576408386
1150,"Check for completeness","2017-04-13T01:56:01.496+09:00","normal",2,-1,0,1,"5962",1014,0,0,0,0,0,1.16750717163086
718,"Make decision","2017-04-13T01:58:42.026+09:00","normal",4,-1,0,0,"5963",1014,1,0,0,0,0,1.44343423843384
757,"info received","2017-04-13T04:05:48.833+09:00","Replace",4,1,1,0,"5964",1014,0,0,0,0,0,1.14448285102844
769,"info received","2017-04-13T06:58:43.995+09:00","normal",4,-1,0,0,"5965",1014,1,0,0,0,0,1.14934134483337
747,"info received","2017-04-13T13:27:47.722+09:00","Early",4,7,0,0,"5966",1014,1,0,0,0,0,1.11578154563904
759,"info received","2017-04-13T15:20:44.072+09:00","normal",4,-1,0,0,"5967",1014,0,0,0,0,0,1.37790179252625
1833,"New online application received","2017-04-13T18:04:21.684+09:00","normal",1,-1,0,0,"5968",1014,0,0,0,0,0,1.25261235237122
1834,"New online application received","2017-04-13T18:06:08.879+09:00","normal",1,-1,0,0,"5969",1014,0,0,0,0,0,1.2315526008606
1149,"Check for completeness","2017-04-13T18:08:53.237+09:00","normal",2,-1,0,1,"5970",1015,0,0,0,0,0,1.16638803482056
1151,"Check for completeness","2017-04-13T18:12:58.834+09:00","Replace",2,7,0,1,"5971",1016,0,0,0,0,0,1.22368025779724
467,"time out","2017-04-13T18:16:22.292+09:00","normal",6,-1,0,0,"5972",1016,1,0,0,0,0,1.12382197380066
467,"EVENT 13 END","2017-04-13T18:16:22.292+09:00","normal",7,-1,0,0,"5973",1016,0,0,0,0,0,1.08077549934387
452,"time out","2017-04-13T18:17:22.292+09:00","normal",6,-1,0,0,"5974",1016,1,0,0,0,1,1.08356213569641
452,"EVENT 13 END","2017-04-13T18:17:22.292+09:00","normal",7,-1,0,0,"5975",1016,0,0,0,0,0,1.12466025352478
1153,"Check for completeness","2017-04-13T18:19:20.961+09:00","normal",2,-1,0,1,"5976",1017,0,0,0,0,0,1.06431317329407
727,"Perform checks","2017-04-13T18:20:18.631+09:00","normal",3,-1,0,0,"5977",1017,0,0,0,0,0,0.545939207077026
435,"Deliver card","2017-04-13T18:20:22.292+09:00","normal",6,-1,0,0,"5978",1017,0,0,0,0,0,0.530715703964233
435,"EVENT 13 END","2017-04-13T18:20:22.292+09:00","normal",7,-1,0,0,"5979",1017,0,0,0,0,0,0.767393112182617
723,"Perform checks","2017-04-13T18:21:09.709+09:00","normal",3,-1,0,0,"5980",1017,1,0,0,0,0,0.531541109085083
481,"review request received","2017-04-13T18:21:12.498+09:00","normal",6,-1,0,0,"5981",1017,0,0,0,0,0,0.534537076950073
345,"Request info","2017-04-13T18:21:22.292+09:00","normal",6,-1,0,0,"5982",1017,0,0,0,0,0,0.534365653991699
1835,"New online application received","2017-04-13T18:21:38.805+09:00","normal",1,-1,0,0,"5983",1017,0,0,0,0,0,0.597021579742432
508,"Notify accept","2017-04-13T18:22:22.292+09:00","normal",5,-1,0,0,"5984",1017,1,0,0,0,0,0.553313970565796
511,"notify reject","2017-04-13T18:23:22.292+09:00","Early",5,1,1,0,"5985",1017,0,0,0,0,0,0.557832479476929
425,"Request info","2017-04-13T18:24:22.292+09:00","normal",6,-1,0,0,"5986",1017,0,0,0,0,0,0.527120351791382
713,"Perform checks","2017-04-13T18:24:45.146+09:00","normal",3,-1,0,0,"5987",1017,1,0,0,0,0,0.553065776824951
305,"Request info","2017-04-13T18:25:22.292+09:00","normal",6,-1,0,0,"5988",1017,0,0,0,0,0,0.552688598632812
1836,"New online application received","2017-04-13T18:25:44.165+09:00","normal",1,-1,0,0,"5989",1017,0,0,0,0,0,0.617688894271851
134,"Request info","2017-04-13T18:26:22.292+09:00","SkipSequence",9,13,0,0,"5990",1017,0,0,0,0,0,0.861622095108032
296,"Request info","2017-04-13T18:27:22.292+09:00","normal",6,-1,0,0,"5991",1017,0,0,0,0,0,0.522867679595947
1152,"Check for completeness","2017-04-13T18:28:23.130+09:00","normal",2,-1,0,1,"5993",1018,0,0,0,0,0,0.580958843231201
391,"Request info","2017-04-13T18:29:22.292+09:00","normal",6,-1,0,0,"5994",1018,0,0,0,0,0,0.814739227294922
139,"Request info","2017-04-13T18:30:22.292+09:00","normal",11,-1,0,0,"5995",1018,0,0,0,0,0,0.643009901046753
365,"Request info","2017-04-13T18:31:22.292+09:00","normal",6,-1,0,0,"5996",1018,0,0,0,0,0,0.553054332733154
1837,"New online application received","2017-04-13T18:32:03.462+09:00","normal",1,-1,0,0,"5997",1018,0,0,0,0,0,0.621776342391968
510,"notify reject","2017-04-13T18:32:22.292+09:00","normal",5,-1,0,0,"5998",1018,1,0,0,0,0,0.547092199325562
512,"notify reject","2017-04-13T18:33:22.292+09:00","normal",5,-1,0,0,"5999",1018,0,0,0,0,0,0.54313588142395
197,"Request info","2017-04-13T18:34:22.292+09:00","normal",8,-1,0,0,"6000",1018,0,0,0,0,0,0.54224157333374
224,"Request info","2017-04-13T18:35:22.292+09:00","normal",8,-1,0,0,"6001",1018,0,0,0,0,0,0.529143571853638
1838,"New online application received","2017-04-13T18:36:51.892+09:00","normal",1,-1,0,0,"6003",1018,0,0,0,0,0,0.633689880371094
381,"Request info","2017-04-13T18:37:22.292+09:00","normal",6,-1,0,0,"6004",1018,0,0,0,0,0,0.775173425674438
807,"Request info","2017-04-13T18:38:22.292+09:00","normal",3,-1,0,0,"6005",1018,0,0,0,0,0,0.554680585861206
809,"Request info","2017-04-13T18:39:22.292+09:00","normal",3,-1,0,0,"6006",1018,0,0,0,0,0,0.56309175491333
811,"Request info","2017-04-13T18:40:22.292+09:00","normal",3,-1,0,0,"6007",1018,1,0,0,0,0,0.813444375991821
1155,"Check for completeness","2017-04-13T18:40:41.450+09:00","normal",2,-1,0,1,"6008",1019,0,0,0,0,0,0.582740545272827
524,"notify reject","2017-04-13T18:41:22.292+09:00","normal",5,-1,0,0,"6009",1019,0,0,0,0,0,0.551170349121094
517,"notify reject","2017-04-13T18:42:22.292+09:00","normal",5,-1,0,0,"6010",1019,0,0,0,0,0,0.549025774002075
519,"Notify accept","2017-04-13T18:43:22.292+09:00","normal",5,-1,0,0,"6011",1019,0,0,0,0,0,0.539072513580322
725,"Make decision","2017-04-13T18:44:16.038+09:00","normal",4,-1,0,0,"6012",1019,0,0,0,0,0,0.561401128768921
825,"Request info","2017-04-13T18:44:22.292+09:00","normal",3,-1,0,0,"6013",1019,1,0,0,0,0,0.569635152816772
724,"Make decision","2017-04-13T18:44:43.540+09:00","normal",4,-1,0,0,"6014",1019,0,0,0,0,0,0.565558433532715
520,"notify reject","2017-04-13T18:45:22.292+09:00","Insert",7,2,1,0,"6015",1019,0,0,0,0,0,0.806973218917847
826,"Request info","2017-04-13T18:46:22.292+09:00","normal",3,-1,0,0,"6016",1019,1,0,0,0,0,0.566503286361694
518,"Notify accept","2017-04-13T18:47:22.292+09:00","normal",5,-1,0,0,"6017",1019,0,0,0,0,0,0.556846141815186
721,"Make decision","2017-04-13T18:47:51.989+09:00","normal",4,-1,0,0,"6018",1019,1,0,0,0,0,0.553812742233276
830,"Request info","2017-04-13T18:48:22.292+09:00","normal",3,-1,0,0,"6019",1019,1,0,0,0,0,0.812103748321533
523,"notify reject","2017-04-13T18:49:22.292+09:00","normal",5,-1,0,0,"6020",1019,0,0,0,0,0,0.535241603851318
831,"Request info","2017-04-13T18:50:22.292+09:00","normal",3,-1,0,0,"6021",1019,0,0,0,0,0,0.545261859893799
521,"notify reject","2017-04-13T18:51:22.292+09:00","Replace",5,3,1,0,"6022",1019,0,0,0,0,0,0.555005788803101
833,"Request info","2017-04-13T18:52:22.292+09:00","Insert",3,4,0,0,"6023",1019,1,0,0,0,0,0.552061080932617
832,"Request info","2017-04-13T18:53:22.292+09:00","normal",3,-1,0,0,"6024",1019,1,0,0,0,0,0.558590650558472
527,"Notify accept","2017-04-13T18:54:22.292+09:00","normal",5,-1,0,0,"6025",1019,1,0,0,0,0,0.548925399780273
1840,"New online application received","2017-04-13T18:54:51.323+09:00","normal",1,-1,0,0,"6026",1019,0,0,0,0,0,0.623293876647949
516,"Notify accept","2017-04-13T18:55:22.292+09:00","normal",5,-1,0,0,"6027",1019,0,0,0,0,0,0.530765771865845
838,"Request info","2017-04-13T18:56:22.292+09:00","normal",3,-1,0,0,"6028",1019,1,0,0,0,0,0.542336940765381
528,"Notify accept","2017-04-13T18:57:22.292+09:00","normal",5,-1,0,0,"6029",1019,1,0,0,0,1,0.547003984451294
526,"notify reject","2017-04-13T18:58:22.292+09:00","normal",5,-1,0,0,"6030",1019,0,0,0,0,0,0.561909914016724
1156,"Check for completeness","2017-04-13T18:58:50.463+09:00","normal",2,-1,0,1,"6031",1020,0,0,0,0,0,0.839149951934814
537,"notify reject","2017-04-13T18:59:22.292+09:00","normal",5,-1,0,0,"6032",1020,0,0,0,0,0,0.533634185791016
728,"Make decision","2017-04-13T18:59:50.727+09:00","normal",4,-1,0,0,"6033",1020,0,0,0,0,0,0.55464506149292
522,"Notify accept","2017-04-13T19:00:22.292+09:00","normal",5,-1,0,0,"6034",1020,0,0,0,0,0,0.552708387374878
1841,"New online application received","2017-04-13T19:00:53.167+09:00","normal",1,-1,0,0,"6035",1020,0,0,0,0,0,0.671692132949829
723,"Make decision","2017-04-13T19:00:55.095+09:00","normal",4,-1,0,0,"6036",1020,1,0,0,0,0,0.576610803604126
844,"Request info","2017-04-13T19:01:22.292+09:00","normal",3,-1,0,0,"6037",1020,0,0,0,0,0,0.61745285987854
1842,"New online application received","2017-04-13T19:02:15.698+09:00","normal",1,-1,0,0,"6038",1020,0,0,0,0,0,0.640211582183838
1843,"New online application received","2017-04-13T19:06:03.280+09:00","normal",1,-1,0,0,"6039",1020,0,0,0,0,0,0.657066583633423
1844,"New online application received","2017-04-13T19:06:08.827+09:00","normal",1,-1,0,0,"6040",1020,0,0,0,0,0,0.911052465438843
1154,"Check for completeness","2017-04-13T19:08:10.881+09:00","normal",2,-1,0,1,"6041",1021,0,0,0,0,0,0.579841375350952
1845,"New online application received","2017-04-13T19:09:58.034+09:00","normal",1,-1,0,0,"6042",1021,0,0,0,0,0,0.620755434036255
713,"Make decision","2017-04-13T19:10:10.005+09:00","normal",4,-1,0,0,"6043",1021,1,0,0,0,0,0.811676979064941
1846,"New online application received","2017-04-13T19:10:46.105+09:00","normal",1,-1,0,0,"6044",1021,0,0,0,0,0,0.668980598449707
1847,"New online application received","2017-04-13T19:15:56.527+09:00","normal",1,-1,0,0,"6045",1021,0,0,0,0,0,0.637367725372314
1157,"Check for completeness","2017-04-13T19:23:19.331+09:00","normal",2,-1,0,1,"6046",1022,0,0,0,0,0,0.599854469299316
1848,"New online application received","2017-04-13T19:26:01.720+09:00","normal",1,-1,0,0,"6047",1022,0,0,0,0,0,0.638627052307129
1158,"Check for completeness","2017-04-13T19:35:26.806+09:00","normal",2,-1,0,1,"6048",1023,0,0,0,0,0,0.605200529098511
1849,"New online application received","2017-04-13T19:39:19.739+09:00","normal",1,-1,0,0,"6049",1023,0,0,0,0,0,0.643670082092285
1159,"Check for completeness","2017-04-13T19:47:12.113+09:00","Early",4,2,1,1,"6050",1024,0,0,0,0,0,0.826967239379883
776,"info received","2017-04-13T19:49:41.863+09:00","normal",4,-1,0,0,"6051",1024,0,0,0,0,0,0.543533563613892
733,"Perform checks","2017-04-13T19:53:07.515+09:00","normal",3,-1,0,0,"6052",1024,1,0,0,0,0,0.546971321105957
1850,"New online application received","2017-04-13T20:01:20.984+09:00","normal",1,-1,0,0,"6053",1024,0,0,0,0,0,0.632048845291138
432,"Deliver card","2017-04-13T20:01:22.292+09:00","normal",6,-1,0,0,"6054",1024,1,0,0,0,1,0.538390874862671
432,"EVENT 13 END","2017-04-13T20:01:22.292+09:00","normal",7,-1,0,0,"6055",1024,1,0,0,0,1,0.785404682159424
531,"notify reject","2017-04-13T20:02:22.292+09:00","Late",3,4,0,0,"6056",1024,1,0,0,0,0,0.554014921188354
848,"Request info","2017-04-13T20:03:22.292+09:00","normal",3,-1,0,0,"6057",1024,0,0,0,0,0,0.569940567016602
212,"notify reject","2017-04-13T20:04:22.292+09:00","normal",8,-1,0,0,"6058",1024,1,0,0,0,1,0.509554862976074
529,"notify reject","2017-04-13T20:05:22.292+09:00","normal",5,-1,0,0,"6059",1024,0,0,0,0,0,0.544533252716064
535,"notify reject","2017-04-13T20:06:22.292+09:00","normal",5,-1,0,0,"6060",1024,0,0,0,0,0,0.540951490402222
761,"info received","2017-04-13T20:14:04.037+09:00","normal",4,-1,0,0,"6061",1024,0,0,0,0,0,0.54491925239563
1851,"New online application received","2017-04-13T20:14:15.801+09:00","normal",1,-1,0,0,"6062",1024,0,0,0,0,0,0.618581533432007
727,"Make decision","2017-04-13T20:16:13.910+09:00","normal",4,-1,0,0,"6063",1024,1,0,0,0,0,0.569997310638428
